source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
postgresql.pcapng,Hydra,Bruteforce,1894,0.0016176700592041016,20,2,64,6181.730287398674,5563.557258658806,618.1730287398674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1258,66,500,125.8,126.22186815286801,1258,0.00017974111768934462,10,15931.959999999997
postgresql.pcapng,Hydra,Bruteforce,1895,0.0045320987701416016,20,2,64,2206.483244778789,2206.483244778789,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,6333,66,1413,633.3,637.6847261774426,6333,0.0005035665300157336,10,406641.81
postgresql.pcapng,Hydra,Bruteforce,1896,0.0001327991485595703,20,2,64,75301.68761220826,22590.50628366248,52711.18132854578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,769,66,161,76.9,28.168954542190594,769,1.4755460951063367e-05,10,793.49
postgresql.pcapng,Hydra,Bruteforce,1897,0.0001437664031982422,20,2,64,69557.28026533997,69557.28026533997,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,706,66,74,70.6,3.7735924528226414,706,1.5974044799804688e-05,10,14.239999999999998
postgresql.pcapng,Hydra,Bruteforce,1898,6.008148193359375e-05,20,2,64,166440.6349206349,166440.6349206349,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,660,66,66,66,0.0,660,6.67572021484375e-06,10,0
postgresql.pcapng,Hydra,Bruteforce,1899,0.00016188621520996094,20,2,64,61771.78203240059,61771.78203240059,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,684,66,74,68.4,3.666060555964672,684,1.7987357245551215e-05,10,13.44
postgresql.pcapng,Hydra,Bruteforce,1900,2.6226043701171875e-05,20,2,64,381300.36363636365,381300.36363636365,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,740,74,74,74,0.0,740,2.9140048556857637e-06,10,0
postgresql.pcapng,Hydra,Bruteforce,1901,5.125999450683594e-05,20,2,64,195083.90697674418,97541.95348837209,97541.95348837209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,753,67,79,75.3,3.6345563690772495,753,5.695554945203993e-06,10,13.21
postgresql.pcapng,Hydra,Bruteforce,1902,7.534027099609375e-05,20,2,64,132731.13924050634,132731.13924050634,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,687,66,74,68.7,3.4942810419312296,687,8.371141221788195e-06,10,12.21
postgresql.pcapng,Hydra,Bruteforce,1903,0.0003886222839355469,20,2,64,25731.9263803681,7719.577914110429,18012.34846625767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,670,66,74,67,2.3664319132398464,670,4.318025377061632e-05,10,5.6
postgresql.pcapng,Hydra,Bruteforce,1904,0.00015234947204589844,20,2,64,65638.56025039124,65638.56025039124,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,783,66,107,78.3,18.788560349318942,783,1.6927719116210938e-05,10,353.01
postgresql.pcapng,Hydra,Bruteforce,1905,0.0006842613220214844,20,2,64,14614.299651567944,7307.149825783972,7307.149825783972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,893,74,107,89.3,15.32351134694656,893,7.602903578016494e-05,10,234.81
postgresql.pcapng,Hydra,Bruteforce,1906,2.9325485229492188e-05,20,2,64,341000.325203252,341000.325203252,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,740,74,74,74,0.0,740,3.258387247721354e-06,10,0
postgresql.pcapng,Hydra,Bruteforce,1907,5.817413330078125e-05,20,2,64,171897.70491803277,171897.70491803277,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,684,66,74,68.4,3.666060555964672,684,6.463792588975694e-06,10,13.44
postgresql.pcapng,Hydra,Bruteforce,1908,7.081031799316406e-05,20,2,64,141222.3569023569,141222.3569023569,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,660,66,66,66,0.0,660,7.867813110351562e-06,10,0
postgresql.pcapng,Hydra,Bruteforce,1909,0.0001049041748046875,20,2,64,95325.09090909091,66727.56363636363,28597.52727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,876,66,161,87.6,37.04375790872195,876,1.1656019422743055e-05,10,1372.24
postgresql.pcapng,Hydra,Bruteforce,1910,0.00013184547424316406,20,2,64,75846.36528028933,75846.36528028933,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1094,66,500,109.4,130.20000000000002,1094,1.464949713812934e-05,10,16952.04
postgresql.pcapng,Hydra,Bruteforce,1911,4.982948303222656e-05,20,2,64,200684.4019138756,200684.4019138756,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1094,66,500,109.4,130.20000000000002,1094,5.536609225802951e-06,10,16952.04
postgresql.pcapng,Hydra,Bruteforce,1912,8.177757263183594e-05,20,2,64,122282.91545189504,122282.91545189504,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,676,66,74,67.6,3.2,676,9.086396959092883e-06,10,10.24
postgresql.pcapng,Hydra,Bruteforce,1913,0.0002243518829345703,20,2,64,44572.837407013816,44572.837407013816,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,2420,66,500,242,210.6789025982431,2420,2.4927986992730035e-05,10,44385.6
postgresql.pcapng,Hydra,Bruteforce,1914,5.626678466796875e-05,20,2,64,177724.74576271186,177724.74576271186,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,798,66,107,79.8,13.804347141389918,798,6.251864963107639e-06,10,190.56
postgresql.pcapng,Hydra,Bruteforce,1915,0.0003693103790283203,20,2,64,27077.49515816656,18954.246610716593,8123.248547449968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,708,66,74,70.8,3.9191835884530852,708,4.103448655870226e-05,10,15.360000000000001
postgresql.pcapng,Hydra,Bruteforce,1916,2.956390380859375e-05,20,2,64,338250.32258064515,338250.32258064515,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,884,66,161,88.4,36.65296713773661,884,3.2848782009548613e-06,10,1343.44
postgresql.pcapng,Hydra,Bruteforce,1917,5.507469177246094e-05,20,2,64,181571.60173160172,181571.60173160172,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,708,66,74,70.8,3.9191835884530852,708,6.1194101969401044e-06,10,15.360000000000001
postgresql.pcapng,Hydra,Bruteforce,1918,7.843971252441406e-05,20,2,64,127486.44376899696,127486.44376899696,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,724,66,74,72.4,3.2,724,8.715523613823785e-06,10,10.24
postgresql.pcapng,Hydra,Bruteforce,1919,0.0001201629638671875,20,2,64,83220.31746031746,58254.22222222222,24966.095238095237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,684,66,74,68.4,3.666060555964672,684,1.33514404296875e-05,10,13.44
postgresql.pcapng,Hydra,Bruteforce,1920,5.555152893066406e-05,20,2,64,180013.04721030043,180013.04721030043,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,660,66,66,66,0.0,660,6.172392103407118e-06,10,0
postgresql.pcapng,Hydra,Bruteforce,1921,0.00013685226440429688,20,2,64,73071.49825783972,73071.49825783972,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,660,66,66,66,0.0,660,1.5205807156032986e-05,10,0
postgresql.pcapng,Hydra,Bruteforce,1922,0.0001385211944580078,20,2,64,72191.11876075731,72191.11876075731,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,742,66,107,74.2,16.400000000000002,742,1.5391243828667535e-05,10,268.96000000000004
postgresql.pcapng,Hydra,Bruteforce,1923,0.00029158592224121094,20,2,64,34295.208503679474,34295.208503679474,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,732,66,74,73.2,2.4,732,3.239843580457899e-05,10,5.76
postgresql.pcapng,Hydra,Bruteforce,1924,0.0009846687316894531,20,2,64,10155.69975786925,9140.129782082324,1015.5699757869249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,732,66,74,73.2,2.4,732,0.00010940763685438369,10,5.76
postgresql.pcapng,Hydra,Bruteforce,1925,4.506111145019531e-05,20,2,64,221920.84656084655,221920.84656084655,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,660,66,66,66,0.0,660,5.0067901611328125e-06,10,0
postgresql.pcapng,Hydra,Bruteforce,1926,0.00395965576171875,20,2,64,2525.4720616570326,2525.4720616570326,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,2007,66,1413,200.7,404.09999999999997,2007,0.0004399617513020833,10,163296.80999999997
postgresql.pcapng,Hydra,Bruteforce,1927,0.0002980232238769531,20,2,64,33554.432,23488.1024,10066.3296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,4912,66,1413,491.2,604.4397074977784,4912,3.311369154188368e-05,10,365347.3599999999
postgresql.pcapng,Hydra,Bruteforce,1928,0.00023484230041503906,20,2,64,42581.766497461926,42581.766497461926,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,691,66,74,69.1,3.806573262134856,691,2.609358893500434e-05,10,14.489999999999998
postgresql.pcapng,Hydra,Bruteforce,1929,0.0009975433349609375,20,2,64,10024.627151051625,10024.627151051625,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,692,66,74,69.2,3.9191835884530852,692,0.00011083814832899306,10,15.360000000000001
postgresql.pcapng,Hydra,Bruteforce,1930,0.0003807544708251953,20,2,64,26263.64433312461,7879.093299937383,18384.551033187225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,716,66,74,71.6,3.666060555964672,716,4.230605231391059e-05,10,13.44
postgresql.pcapng,Hydra,Bruteforce,1931,0.00013446807861328125,20,2,64,74367.09219858157,74367.09219858157,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,803,66,161,80.3,27.136875280695087,803,1.4940897623697916e-05,10,736.41
postgresql.pcapng,Hydra,Bruteforce,1932,0.0003657341003417969,20,2,64,27342.26857887875,2734.2268578878748,24608.041720990874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,755,66,161,75.5,28.5,755,4.0637122260199656e-05,10,812.25
postgresql.pcapng,Hydra,Bruteforce,1933,0.0003070831298828125,20,2,64,32564.47204968944,32564.47204968944,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,836,66,104,83.6,16.942254867637896,836,3.4120347764756945e-05,10,287.04
postgresql.pcapng,Hydra,Bruteforce,1934,0.0007996559143066406,20,2,64,12505.378652355397,3751.613595706619,8753.765056648777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,2031,66,1413,203.1,403.3158687678927,2031,8.88506571451823e-05,10,162663.69000000003
postgresql.pcapng,Hydra,Bruteforce,1935,5.555152893066406e-05,20,2,64,180013.04721030043,144010.43776824034,36002.609442060086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,2031,66,1413,203.1,403.3158687678927,2031,6.172392103407118e-06,10,162663.69000000003
postgresql.pcapng,Hydra,Bruteforce,1936,2.0742416381835938e-05,20,2,64,482103.908045977,385683.1264367816,96420.7816091954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,684,66,74,68.4,3.666060555964672,684,2.304712931315104e-06,10,13.44
postgresql.pcapng,Hydra,Bruteforce,1937,0.00036144256591796875,20,2,64,27666.912928759895,2766.6912928759893,24900.221635883903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,660,66,66,66,0.0,660,4.016028510199653e-05,10,0
postgresql.pcapng,Hydra,Bruteforce,1938,0.000553131103515625,20,2,64,18078.896551724138,18078.896551724138,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,714,66,74,71.4,3.5552777669262356,714,6.145901150173611e-05,10,12.64
postgresql.pcapng,Hydra,Bruteforce,1939,0.0010387897491455078,20,2,64,9626.587101216433,2887.97613036493,6738.610970851503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,714,66,74,71.4,3.5552777669262356,714,0.00011542108323838975,10,12.64
postgresql.pcapng,Hydra,Bruteforce,1940,0.0003294944763183594,20,2,64,30349.522431259044,21244.66570188133,9104.856729377714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,650,60,67,65,2.5298221281347035,650,3.6610497368706594e-05,10,6.4
postgresql.pcapng,Hydra,Bruteforce,1941,0.0012841224670410156,20,2,64,7787.419235053843,5451.1934645376905,2336.225770516153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1607,66,500,160.7,170.2709898955192,1607,0.0001426802741156684,10,28992.21
postgresql.pcapng,Hydra,Bruteforce,1942,0.0002243518829345703,20,2,64,44572.837407013816,31200.98618490967,13371.851222104144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,665,66,67,66.5,0.5,665,2.4927986992730035e-05,10,0.25
postgresql.pcapng,Hydra,Bruteforce,1943,0.0009560585021972656,20,2,64,10459.610972568578,5229.805486284289,5229.805486284289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,665,66,67,66.5,0.5,665,0.00010622872246636284,10,0.25
postgresql.pcapng,Hydra,Bruteforce,1944,0.0004401206970214844,20,2,64,22721.04008667389,6816.312026002167,15904.728060671723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1531,66,500,153.1,173.4505405007433,1531,4.890229966905382e-05,10,30085.089999999997
postgresql.pcapng,Hydra,Bruteforce,1945,0.001018524169921875,20,2,64,9818.12734082397,9818.12734082397,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3698,66,500,369.8,198.88378516108347,3698,0.00011316935221354167,10,39554.76
postgresql.pcapng,Hydra,Bruteforce,1946,0.0003712177276611328,20,2,64,26938.368657675015,21550.69492614001,5387.673731535003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3724,66,500,372.4,194.94111931555128,3724,4.124641418457031e-05,10,38002.04
postgresql.pcapng,Hydra,Bruteforce,1947,0.003422260284423828,20,2,64,2922.0454228786402,2045.4317960150481,876.613626863592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,2121,66,1413,212.1,400.5714542999788,2121,0.0003802511427137587,10,160457.49000000002
postgresql.pcapng,Hydra,Bruteforce,1948,0.0003719329833984375,20,2,64,26886.5641025641,8065.969230769231,18820.59487179487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,4738,66,1413,473.8,614.8571866702056,4738,4.1325887044270836e-05,10,378049.36000000004
postgresql.pcapng,Hydra,Bruteforce,1949,0.0012116432189941406,20,2,64,8253.254624163716,7427.929161747344,825.3254624163715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,707,66,74,70.7,3.8483762809787714,707,0.00013462702433268228,10,14.81
postgresql.pcapng,Hydra,Bruteforce,1950,0.0004684925079345703,20,2,64,21345.05852417303,10672.529262086515,10672.529262086515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,700,66,74,70,4.0,700,5.205472310384115e-05,10,16
postgresql.pcapng,Hydra,Bruteforce,1951,0.0014312267303466797,20,2,64,6987.013160086623,4890.9092120606365,2096.103948025987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,828,66,104,82.8,17.55448660599335,828,0.0001590251922607422,10,308.15999999999997
postgresql.pcapng,Hydra,Bruteforce,1952,0.0008673667907714844,20,2,64,11529.147883452446,5764.573941726223,5764.573941726223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3376,66,1413,337.6,537.7094382656865,3376,9.637408786349827e-05,10,289131.44000000006
postgresql.pcapng,Hydra,Bruteforce,1953,0.001047372817993164,20,2,64,9547.698611427271,954.7698611427271,8592.928750284544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3392,66,1413,339.2,536.9101973328501,3392,0.000116374757554796,10,288272.56
postgresql.pcapng,Hydra,Bruteforce,1954,0.0003962516784667969,20,2,64,25236.486161251505,7570.9458483754515,17665.54031287605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,700,60,104,70,12.058192235986288,700,4.402796427408854e-05,10,145.4
postgresql.pcapng,Hydra,Bruteforce,1955,0.0013875961303710938,20,2,64,7206.707903780069,3603.3539518900343,3603.3539518900343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,730,66,104,73,11.0,730,0.0001541773478190104,10,121
postgresql.pcapng,Hydra,Bruteforce,1956,0.002248525619506836,20,2,64,4447.35871063514,2223.67935531757,2223.67935531757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3437,66,1413,343.7,534.844098780196,3437,0.000249836179945204,10,286058.21
postgresql.pcapng,Hydra,Bruteforce,1957,0.002200603485107422,20,2,64,4544.208017334778,2726.524810400867,1817.6832069339112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,699,66,74,69.9,3.9102429592034302,699,0.0002445114983452691,10,15.29
postgresql.pcapng,Hydra,Bruteforce,1958,0.004578828811645508,20,2,64,2183.9645925540226,873.585837021609,1310.3787555324134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3430,66,1413,343,535.2023916239538,3430,0.0005087587568495008,10,286441.6
postgresql.pcapng,Hydra,Bruteforce,1959,0.0001595020294189453,20,2,64,62695.127055306424,18808.538116591928,43886.5889387145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3570,66,1413,357,529.1876793728289,3570,1.7722447713216145e-05,10,280039.6
postgresql.pcapng,Hydra,Bruteforce,1960,0.00014901161193847656,20,2,64,67108.864,6710.8864,60397.9776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,690,66,74,69,3.687817782917155,690,1.655684577094184e-05,10,13.6
postgresql.pcapng,Hydra,Bruteforce,1961,0.00021886825561523438,20,2,64,45689.58605664488,45689.58605664488,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,772,66,107,77.2,15.276125163142648,772,2.4318695068359375e-05,10,233.36
postgresql.pcapng,Hydra,Bruteforce,1962,0.0010123252868652344,20,2,64,9878.247762600095,2963.4743287800284,6914.773433820066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,702,66,74,70.2,3.8157568056677826,702,0.00011248058742947048,10,14.56
postgresql.pcapng,Hydra,Bruteforce,1963,3.4332275390625e-05,20,2,64,291271.1111111111,262144.0,29127.11111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,876,66,161,87.6,36.84888058001219,876,3.814697265625e-06,10,1357.84
postgresql.pcapng,Hydra,Bruteforce,1964,0.00047588348388671875,20,2,64,21013.547094188376,21013.547094188376,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,736,66,104,73.6,15.2,736,5.287594265407986e-05,10,231.04
postgresql.pcapng,Hydra,Bruteforce,1965,0.0009126663208007812,20,2,64,10956.907001044932,9861.21630094044,1095.6907001044933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1620,66,500,162,169.57830049861923,1620,0.00010140736897786458,10,28756.8
postgresql.pcapng,Hydra,Bruteforce,1966,0.0001347064971923828,20,2,64,74235.46902654867,74235.46902654867,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,696,66,79,69.6,5.238320341483518,696,1.4967388576931424e-05,10,27.44
postgresql.pcapng,Hydra,Bruteforce,1967,0.00031495094299316406,20,2,64,31750.9765329296,9525.29295987888,22225.68357305072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1538,66,500,153.8,173.11545280534605,1538,3.499454922146267e-05,10,29968.96
postgresql.pcapng,Hydra,Bruteforce,1968,0.0011532306671142578,20,2,64,8671.29212321687,6069.9044862518085,2601.387636965061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,2118,66,1413,211.8,400.68586199166054,2118,0.0001281367407904731,10,160549.16000000003
postgresql.pcapng,Hydra,Bruteforce,1969,0.00011944770812988281,20,2,64,83718.64271457086,58603.0499001996,25115.59281437126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3322,66,1413,332.2,408.7813107273863,3322,1.3271967569986979e-05,10,167102.15999999997
postgresql.pcapng,Hydra,Bruteforce,1970,0.00024247169494628906,20,2,64,41241.92723697148,41241.92723697148,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1198,66,500,119.8,127.64622986990253,1198,2.6941299438476562e-05,10,16293.559999999998
postgresql.pcapng,Hydra,Bruteforce,1971,0.0016543865203857422,20,2,64,6044.536676754576,3022.268338377288,3022.268338377288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3370,66,1413,337,538.0089218591082,3370,0.0001838207244873047,10,289453.6
postgresql.pcapng,Hydra,Bruteforce,1972,0.0015435218811035156,20,2,64,6478.690145196169,1295.7380290392339,5182.9521161569355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,782,66,104,78.2,13.242356285797479,782,0.00017150243123372397,10,175.36
postgresql.pcapng,Hydra,Bruteforce,1973,0.002447843551635742,20,2,64,4085.22840167527,2451.1370410051622,1634.091360670108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,2091,66,1413,209.1,401.5700312523334,2091,0.0002719826168484158,10,161258.49000000002
postgresql.pcapng,Hydra,Bruteforce,1974,0.00047659873962402344,20,2,64,20982.01100550275,10491.005502751375,10491.005502751375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,4914,66,1413,491.4,604.3014479545784,4914,5.295541551378038e-05,10,365180.24
postgresql.pcapng,Hydra,Bruteforce,1975,0.00023031234741210938,20,2,64,43419.29606625259,43419.29606625259,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,697,66,74,69.7,3.7161808352124095,697,2.5590260823567707e-05,10,13.81
postgresql.pcapng,Hydra,Bruteforce,1976,0.0002694129943847656,20,2,64,37117.734513274336,11135.3203539823,25982.414159292035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,710,66,79,71,5.291502622129181,710,2.9934777153862848e-05,10,28
postgresql.pcapng,Hydra,Bruteforce,1977,0.00037169456481933594,20,2,64,26903.810134701733,26903.810134701733,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3407,66,1413,340.7,536.1628577214203,3407,4.129939609103733e-05,10,287470.61
postgresql.pcapng,Hydra,Bruteforce,1978,0.00015044212341308594,20,2,64,66470.74484944533,6647.074484944533,59823.670364500795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,714,66,107,71.4,12.483589227461788,714,1.6715791490342883e-05,10,155.84
postgresql.pcapng,Hydra,Bruteforce,1979,0.00019240379333496094,20,2,64,51974.02726146221,51974.02726146221,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,758,66,107,75.8,15.904716281656835,758,2.1378199259440105e-05,10,252.96
postgresql.pcapng,Hydra,Bruteforce,1980,0.0003142356872558594,20,2,64,31823.247344461306,31823.247344461306,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,875,66,107,87.5,17.31040149736568,875,3.4915076361762156e-05,10,299.65
postgresql.pcapng,Hydra,Bruteforce,1981,0.00042748451232910156,20,2,64,23392.66034578918,2339.266034578918,21053.39431121026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,697,66,79,69.7,4.73392015141785,697,4.749827914767795e-05,10,22.41
postgresql.pcapng,Hydra,Bruteforce,1982,3.6716461181640625e-05,20,2,64,272357.4025974026,272357.4025974026,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,885,66,161,88.5,36.49452013659037,885,4.079606797960069e-06,10,1331.85
postgresql.pcapng,Hydra,Bruteforce,1983,0.0003719329833984375,20,2,64,26886.5641025641,18820.59487179487,8065.969230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,858,66,161,85.8,37.67439448750305,858,4.1325887044270836e-05,10,1419.3600000000001
postgresql.pcapng,Hydra,Bruteforce,1984,3.695487976074219e-05,20,2,64,270600.2580645161,270600.2580645161,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,730,60,107,73,17.158088471621774,730,4.106097751193576e-06,10,294.4
postgresql.pcapng,Hydra,Bruteforce,1985,0.0007798671722412109,20,2,64,12822.696423112198,6411.348211556099,6411.348211556099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,765,66,104,76.5,14.430869689661812,765,8.665190802680122e-05,10,208.25
postgresql.pcapng,Hydra,Bruteforce,1986,3.719329833984375e-05,20,2,64,268865.641025641,268865.641025641,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,794,66,161,79.4,27.81438476759822,794,4.132588704427083e-06,10,773.64
postgresql.pcapng,Hydra,Bruteforce,1987,0.0004601478576660156,20,2,64,21732.145077720208,10866.072538860104,10866.072538860104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,755,66,161,75.5,28.5,755,5.1127539740668406e-05,10,812.25
postgresql.pcapng,Hydra,Bruteforce,1988,0.0009455680847167969,20,2,64,10575.65305093293,7402.9571356530505,3172.695915279879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,851,66,107,85.1,18.4794480437052,851,0.00010506312052408855,10,341.49
postgresql.pcapng,Hydra,Bruteforce,1989,0.0002601146697998047,20,2,64,38444.582951420714,34600.12465627864,3844.4582951420716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3558,66,1413,355.8,529.8299349791403,3558,2.8901629977756078e-05,10,280719.76
