source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
Host_Discovery_aggressive.pcapng,NMAP,Recon,282,5.2928924560546875e-05,20,2,49.4,188932.6126126126,188932.6126126126,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.880991617838542e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,283,5.435943603515625e-05,20,2,49.4,183960.70175438595,183960.70175438595,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.039937337239583e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,284,6.699562072753906e-05,20,2,49,149263.487544484,149263.487544484,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.443957858615451e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,285,0.0007181167602539062,20,2,49.2,13925.31208499336,8355.187250996016,5570.124833997344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.979075113932292e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,286,1.4543533325195312e-05,20,2,64,687590.8196721311,687590.8196721311,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,1.6159481472439236e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,287,3.2901763916015625e-05,20,2,64,303935.0724637681,303935.0724637681,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.6557515462239585e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,288,6.556510925292969e-05,20,2,64,152520.14545454545,122016.11636363636,30504.02909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.28501213921441e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,289,4.172325134277344e-05,20,2,64,239674.51428571428,191739.61142857143,47934.90285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.635916815863715e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,290,6.604194641113281e-05,20,2,64,151418.91696750902,90851.35018050541,60567.56678700361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.337994045681424e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,291,5.412101745605469e-05,20,2,64,184771.1013215859,73908.44052863437,110862.66079295154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.013446384006076e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,292,5.507469177246094e-05,20,2,64,181571.60173160172,181571.60173160172,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.1194101969401044e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,293,0.0008161067962646484,20,2,64,12253.298276365762,12253.298276365762,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,9.067853291829427e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,294,3.337860107421875e-05,20,2,64,299593.14285714284,299593.14285714284,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.708733452690972e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,295,0.00047898292541503906,20,2,58.8,20877.570930811347,12526.54255848681,8351.02837232454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.322032504611545e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,296,2.1696090698242188e-05,20,2,49.5,460912.52747252746,460912.52747252746,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,2.410676744249132e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,297,3.600120544433594e-05,20,2,46.3,277768.4768211921,277768.4768211921,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.000133938259549e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,298,5.3882598876953125e-05,20,2,45.8,185588.67256637168,185588.67256637168,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,299,5.412101745605469e-05,20,2,41.6,184771.1013215859,184771.1013215859,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.013446384006076e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,300,5.412101745605469e-05,20,2,44.6,184771.1013215859,184771.1013215859,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.013446384006076e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,301,3.981590270996094e-05,20,2,49,251155.92814371258,251155.92814371258,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.42398918999566e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,302,5.459785461425781e-05,20,2,53.4,183157.37991266375,183157.37991266375,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.06642829047309e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,303,5.3882598876953125e-05,20,2,44.4,185588.67256637168,185588.67256637168,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,304,4.792213439941406e-05,20,2,42.4,208671.8407960199,208671.8407960199,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.3246815999348956e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,305,0.000982522964477539,20,2,54.8,10177.879155544771,6106.727493326863,4071.1516622179083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,0.00010916921827528212,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,306,1.4543533325195312e-05,20,2,64,687590.8196721311,687590.8196721311,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,1.6159481472439236e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,307,3.0040740966796875e-05,20,2,64,332881.2698412698,332881.2698412698,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.337860107421875e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,308,3.600120544433594e-05,20,2,64,277768.4768211921,222214.78145695364,55553.69536423841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.000133938259549e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,309,5.316734313964844e-05,20,2,64,188085.38116591927,150468.30493273542,37617.076233183856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.907482571072049e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,310,5.3882598876953125e-05,20,2,64,185588.67256637168,111353.20353982301,74235.46902654867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,311,5.412101745605469e-05,20,2,64,184771.1013215859,73908.44052863437,110862.66079295154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.013446384006076e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,312,5.316734313964844e-05,20,2,64,188085.38116591927,188085.38116591927,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.907482571072049e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,313,0.0004622936248779297,20,2,64,21631.27385250129,21631.27385250129,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.136595831976997e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,314,0.0001304149627685547,20,2,64,76678.3180987203,76678.3180987203,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,1.4490551418728299e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,315,0.00048422813415527344,20,2,60,20651.422944362384,12390.85376661743,8260.569177744954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.38031260172526e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,316,2.1457672119140625e-05,20,2,53.3,466033.77777777775,466033.77777777775,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,2.384185791015625e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,317,3.4332275390625e-05,20,2,44.3,291271.1111111111,291271.1111111111,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.814697265625e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,318,6.651878356933594e-05,20,2,54.8,150333.47670250895,150333.47670250895,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.3909759521484375e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,319,5.412101745605469e-05,20,2,50.8,184771.1013215859,184771.1013215859,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.013446384006076e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,320,6.699562072753906e-05,20,2,51.4,149263.487544484,149263.487544484,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.443957858615451e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,321,6.67572021484375e-05,20,2,45.8,149796.57142857142,149796.57142857142,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.417466905381944e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,322,5.3882598876953125e-05,20,2,47.8,185588.67256637168,185588.67256637168,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,323,8.034706115722656e-05,20,2,51,124460.05934718101,124460.05934718101,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,8.92745123969184e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,324,5.3882598876953125e-05,20,2,53.6,185588.67256637168,185588.67256637168,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,325,0.0009834766387939453,20,2,55.8,10168.009696969697,6100.805818181818,4067.2038787878787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,0.00010927518208821614,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,326,1.5020370483398438e-05,20,2,64,665762.5396825396,665762.5396825396,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,1.6689300537109375e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,327,3.504753112792969e-05,20,2,64,285326.80272108846,285326.80272108846,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.8941701253255206e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,328,3.528594970703125e-05,20,2,64,283398.91891891893,283398.91891891893,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.920661078559027e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,329,5.412101745605469e-05,20,2,64,184771.1013215859,184771.1013215859,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.013446384006076e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,330,6.723403930664062e-05,20,2,64,148734.18439716313,89240.51063829787,59493.67375886525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.470448811848958e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,331,5.364418029785156e-05,20,2,64,186413.51111111112,186413.51111111112,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.9604644775390625e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,332,6.699562072753906e-05,20,2,64,149263.487544484,149263.487544484,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.443957858615451e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,333,0.0007178783416748047,20,2,64,13929.936898040518,13929.936898040518,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.97642601860894e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,334,0.00012421607971191406,20,2,64,80504.87523992322,80504.87523992322,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,1.3801786634657117e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,335,0.0002574920654296875,20,2,56.4,38836.148148148146,23301.68888888889,15534.45925925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,2.86102294921875e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,336,5.245208740234375e-06,20,2,48.2,1906501.8181818181,1906501.8181818181,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.828009711371528e-07,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,337,5.340576171875e-05,20,2,47.8,187245.7142857143,187245.7142857143,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.933973524305556e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,338,5.3882598876953125e-05,20,2,49.6,185588.67256637168,185588.67256637168,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,339,5.412101745605469e-05,20,2,44.8,184771.1013215859,184771.1013215859,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.013446384006076e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,340,6.67572021484375e-05,20,2,47.4,149796.57142857142,149796.57142857142,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.417466905381944e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,341,4.00543212890625e-05,20,2,44.6,249660.95238095237,249660.95238095237,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.450480143229167e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,342,5.2928924560546875e-05,20,2,44.6,188932.6126126126,188932.6126126126,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.880991617838542e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,343,5.269050598144531e-05,20,2,45.2,189787.5113122172,189787.5113122172,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.854500664605035e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,344,5.364418029785156e-05,20,2,45.4,186413.51111111112,186413.51111111112,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.9604644775390625e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,345,0.0008068084716796875,20,2,54.2,12394.51536643026,7436.709219858156,4957.806146572104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,8.96453857421875e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,346,3.457069396972656e-05,20,2,64,289262.3448275862,289262.3448275862,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.841188218858507e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,347,2.0265579223632812e-05,20,2,64,493447.5294117647,493447.5294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,2.2517310248480903e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,348,5.3882598876953125e-05,20,2,64,185588.67256637168,148470.93805309734,37117.734513274336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,349,5.340576171875e-05,20,2,64,187245.7142857143,74898.28571428571,112347.42857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.933973524305556e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,350,5.3882598876953125e-05,20,2,64,185588.67256637168,74235.46902654867,111353.20353982301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,351,5.364418029785156e-05,20,2,64,186413.51111111112,111848.10666666667,74565.40444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.9604644775390625e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,352,4.076957702636719e-05,20,2,64,245280.9356725146,98112.37426900584,147168.56140350876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.5299530029296875e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,353,0.0006082057952880859,20,2,64,16441.803214425716,16441.803214425716,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.757842169867622e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,354,1.2636184692382812e-05,20,2,64,791378.1132075472,791378.1132075472,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,1.4040205213758681e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,355,0.00033164024353027344,20,2,62.4,30153.15600287563,18091.893601725376,12061.262401150252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.684891594780816e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,356,5.555152893066406e-05,20,2,54.4,180013.04721030043,180013.04721030043,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.172392103407118e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,357,2.0265579223632812e-05,20,2,51.6,493447.5294117647,493447.5294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,2.2517310248480903e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,358,7.557868957519531e-05,20,2,50.6,132312.429022082,132312.429022082,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,8.397632175021701e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,359,5.221366882324219e-05,20,2,47,191520.7305936073,191520.7305936073,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.8015187581380206e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,360,5.2928924560546875e-05,20,2,44.8,188932.6126126126,188932.6126126126,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.880991617838542e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,361,5.3882598876953125e-05,20,2,54,185588.67256637168,185588.67256637168,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,362,4.076957702636719e-05,20,2,52.6,245280.9356725146,245280.9356725146,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.5299530029296875e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,363,5.412101745605469e-05,20,2,46.4,184771.1013215859,184771.1013215859,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.013446384006076e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,364,6.699562072753906e-05,20,2,47.4,149263.487544484,149263.487544484,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.443957858615451e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,365,0.0007755756378173828,20,2,51.6,12893.648939440516,10314.919151552413,2578.729787888103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,8.61750708685981e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,366,4.363059997558594e-05,20,2,64,229196.93989071038,137518.16393442624,91678.77595628415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.8478444417317706e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,367,1.9311904907226562e-05,20,2,64,517815.3086419753,207126.1234567901,310689.18518518517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,2.1457672119140625e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,368,7.891654968261719e-05,20,2,64,126716.1329305136,126716.1329305136,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,8.768505520290799e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,369,3.933906555175781e-05,20,2,64,254200.24242424243,254200.24242424243,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.3710072835286456e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,370,5.3882598876953125e-05,20,2,64,185588.67256637168,185588.67256637168,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,371,5.4836273193359375e-05,20,2,64,182361.04347826086,109416.62608695652,72944.41739130435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.092919243706598e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,372,6.651878356933594e-05,20,2,64,150333.47670250895,150333.47670250895,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.3909759521484375e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,373,0.0005831718444824219,20,2,64,17147.604251839737,17147.604251839737,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.479687160915798e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,374,4.935264587402344e-05,20,2,64,202623.38164251207,202623.38164251207,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.4836273193359375e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,375,0.0006277561187744141,20,2,60.4,15929.753133308013,12743.80250664641,3185.9506266616027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.975067986382378e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,376,3.719329833984375e-05,20,2,46.4,268865.641025641,268865.641025641,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.132588704427083e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,377,3.528594970703125e-05,20,2,44.2,283398.91891891893,283398.91891891893,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.920661078559027e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,378,5.2928924560546875e-05,20,2,48,188932.6126126126,188932.6126126126,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.880991617838542e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,379,6.866455078125e-05,20,2,44.4,145635.55555555556,145635.55555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.62939453125e-06,10,0
