source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
vuln_scan.pcapng,NMAP,Recon,3065,0.0014634132385253906,20,2,64,6833.339850114044,1366.6679700228087,5466.671880091235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,12244,66,1514,1224.4,579.2,12244,0.00016260147094726562,10,335472.64
vuln_scan.pcapng,NMAP,Recon,3066,0.0006992816925048828,20,2,64,14300.388680531878,2860.0777361063756,11440.310944425502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9714,66,1514,971.4,667.0614964154354,9714,7.769796583387587e-05,10,444971.04
vuln_scan.pcapng,NMAP,Recon,3067,0.0002448558807373047,20,2,64,40840.35053554041,32672.28042843233,8168.070107108082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3556,66,1514,355.6,579.2,3556,2.7206208970811633e-05,10,335472.6400000001
vuln_scan.pcapng,NMAP,Recon,3068,0.000629425048828125,20,2,64,15887.515151515152,6355.006060606061,9532.50909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,7006,66,1514,700.6,671.7962786440544,7006,6.993611653645833e-05,10,451310.24
vuln_scan.pcapng,NMAP,Recon,3069,0.006936073303222656,20,2,64,1441.737934827444,865.0427608964663,576.6951739309776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,670,66,71,67,2.0,670,0.000770674811469184,10,4
vuln_scan.pcapng,NMAP,Recon,3070,0.0018661022186279297,20,2,64,5358.763255397981,3215.257953238789,2143.5053021591925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,692,66,74,69.2,3.9191835884530852,692,0.00020734469095865885,10,15.360000000000001
vuln_scan.pcapng,NMAP,Recon,3071,0.0021333694458007812,20,2,64,4687.420652659812,1874.968261063925,2812.4523915958875,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2030,66,563,203,194.16899855538216,2030,0.00023704104953342013,10,37701.6
vuln_scan.pcapng,NMAP,Recon,3072,0.0032296180725097656,20,2,64,3096.3413553816627,1238.536542152665,1857.8048132289975,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2128,66,594,212.8,206.6246839078042,2128,0.00035884645250108506,10,42693.76
vuln_scan.pcapng,NMAP,Recon,3073,0.04646182060241699,20,2,64,215.23048107761386,215.23048107761386,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,660,66,66,66,0.0,660,0.005162424511379666,10,0
vuln_scan.pcapng,NMAP,Recon,3074,0.003049135208129883,20,2,64,3279.618422081476,1967.7710532488857,1311.8473688325905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,692,66,74,69.2,3.9191835884530852,692,0.0003387928009033203,10,15.360000000000001
vuln_scan.pcapng,NMAP,Recon,3075,0.03018021583557129,20,2,64,331.34289212781925,198.80573527669156,132.5371568511277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,724,66,74,72.4,3.2,724,0.0033533573150634766,10,10.24
vuln_scan.pcapng,NMAP,Recon,3076,0.0008971691131591797,20,2,64,11146.170608557002,11146.170608557002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,676,66,74,67.6,3.2,676,9.968545701768663e-05,10,10.24
vuln_scan.pcapng,NMAP,Recon,3077,0.0014290809631347656,20,2,64,6997.504170837504,2799.001668335002,4198.5025025025025,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,2716,66,1078,271.6,403.21587270344406,2716,0.00015878677368164062,10,162583.04
vuln_scan.pcapng,NMAP,Recon,3078,0.0014951229095458984,20,2,64,6688.413331207144,4013.0479987242866,2675.3653324828574,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1674,66,565,167.4,198.82414340315916,1674,0.00016612476772732206,10,39531.04
vuln_scan.pcapng,NMAP,Recon,3079,0.04986000061035156,20,2,64,200.5615699475919,40.112313989518384,160.44925595807354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,676,66,74,67.6,3.2,676,0.0055400000678168405,10,10.24
vuln_scan.pcapng,NMAP,Recon,3080,0.03837108612060547,20,2,64,260.61289921709954,104.24515968683981,156.3677395302597,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,5020,66,2962,502,926.427978852107,5020,0.004263454013400608,10,858268.8
vuln_scan.pcapng,NMAP,Recon,3081,0.0004820823669433594,20,2,64,20743.343224530166,20743.343224530166,0.0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,10,0,10,0,8930,221,1514,893,622.2886789907077,8930,5.356470743815104e-05,10,387243.2
vuln_scan.pcapng,NMAP,Recon,3082,0.0003914833068847656,20,2,64,25543.873325213153,7663.161997563946,17880.71132764921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1380,66,342,138,113.27488689025472,1380,4.3498145209418406e-05,10,12831.2
vuln_scan.pcapng,NMAP,Recon,3083,5.91278076171875e-05,20,2,64,169125.16129032258,169125.16129032258,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,660,66,66,66,0.0,660,6.569756401909723e-06,10,0
vuln_scan.pcapng,NMAP,Recon,3084,0.001623392105102539,20,2,64,6159.941254222353,615.9941254222352,5543.947128800118,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,10,0,13692,66,1514,1369.2,434.40000000000003,13692,0.00018037690056694878,10,188703.36000000002
vuln_scan.pcapng,NMAP,Recon,3085,0.0007715225219726562,20,2,64,12961.384425216316,11665.245982694685,1296.1384425216315,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,0,10,0,11352,66,1514,1135.2,583.061711999682,11352,8.572472466362847e-05,10,339960.96
vuln_scan.pcapng,NMAP,Recon,3086,3.2901763916015625e-05,20,2,64,303935.0724637681,303935.0724637681,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,660,66,66,66,0.0,660,3.6557515462239585e-06,10,0
vuln_scan.pcapng,NMAP,Recon,3087,0.007354736328125,20,2,64,1359.668049792531,1359.668049792531,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,2392,66,932,239.2,346.4,2392,0.0008171929253472222,10,119992.95999999998
vuln_scan.pcapng,NMAP,Recon,3088,0.0014214515686035156,20,2,64,7035.062059711506,4221.037235826903,2814.0248238846025,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,7900,66,1514,790,724.0,7900,0.0001579390631781684,10,524176
vuln_scan.pcapng,NMAP,Recon,3089,0.0014460086822509766,20,2,64,6915.587798845837,2074.6763396537513,4840.911459192086,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,9502,66,1514,950.2,628.3809035927173,9502,0.00016066763136121962,10,394862.56
vuln_scan.pcapng,NMAP,Recon,3090,0.007784128189086914,20,2,64,1284.6653802566693,385.3996140770008,899.2657661796686,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,0,10,0,10796,66,1514,1079.6,663.5569606296057,10796,0.0008649031321207682,10,440307.84
vuln_scan.pcapng,NMAP,Recon,3091,0.0020372867584228516,20,2,64,4908.489174956115,2454.2445874780574,2454.2445874780574,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,6604,66,1514,660.4,635.3737797548779,6604,0.00022636519538031684,10,403699.84
vuln_scan.pcapng,NMAP,Recon,3092,0.0031867027282714844,20,2,64,3138.0398024839146,627.6079604967829,2510.4318419871315,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,9010,66,1514,901,684.5617576230796,9010,0.0003540780809190538,10,468624.8
vuln_scan.pcapng,NMAP,Recon,3093,0.023009061813354492,20,2,64,434.61137534064886,217.30568767032443,217.30568767032443,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,2870,66,1166,287,439.5042661908983,2870,0.0025565624237060547,10,193164
vuln_scan.pcapng,NMAP,Recon,3094,0.0010902881622314453,20,2,64,9171.887163787447,3668.7548655149794,5503.132298272469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,4082,66,1769,408.2,623.7834239541797,4082,0.00012114312913682725,10,389105.75999999995
vuln_scan.pcapng,NMAP,Recon,3095,0.0002675056457519531,20,2,64,37382.38859180036,29905.910873440283,7476.477718360071,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,686,66,74,68.6,3.3226495451672298,686,2.9722849527994793e-05,10,11.04
vuln_scan.pcapng,NMAP,Recon,3096,0.03545260429382324,20,2,64,282.0667253982878,225.65338031863024,56.41334507965756,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1066,66,269,106.6,81.2,1066,0.003939178254869249,10,6593.44
vuln_scan.pcapng,NMAP,Recon,3097,0.0070116519927978516,20,2,64,1426.1974225577205,570.4789690230882,855.7184535346322,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1654,66,563,165.4,198.8,1654,0.0007790724436442057,10,39521.44
vuln_scan.pcapng,NMAP,Recon,3098,0.04438042640686035,20,2,64,225.32455881167905,90.12982352467162,135.19473528700743,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,3156,66,1314,315.6,499.2,3156,0.00493115848965115,10,249200.63999999998
vuln_scan.pcapng,NMAP,Recon,3099,0.004347801208496094,20,2,64,2300.013160780873,1380.0078964685238,920.0052643123493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,692,66,74,69.2,3.9191835884530852,692,0.0004830890231662326,10,15.360000000000001
vuln_scan.pcapng,NMAP,Recon,3100,0.00449371337890625,20,2,64,2225.3310696095077,1335.1986417657047,890.132427843803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,692,66,74,69.2,3.9191835884530852,692,0.0004993014865451389,10,15.360000000000001
vuln_scan.pcapng,NMAP,Recon,3101,0.0013782978057861328,20,2,64,7255.326068154299,1451.0652136308597,5804.260854523439,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,2682,66,1069,268.2,400.4119878325323,2682,0.00015314420064290365,10,160329.75999999998
vuln_scan.pcapng,NMAP,Recon,3102,0.00014710426330566406,20,2,64,67978.99513776337,67978.99513776337,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1656,66,556,165.6,195.22458861526638,1656,1.6344918145073785e-05,10,38112.63999999999
vuln_scan.pcapng,NMAP,Recon,3103,0.05027174949645996,20,2,64,198.9188779018757,198.9188779018757,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,676,66,74,67.6,3.2,676,0.0055857499440511065,10,10.24
vuln_scan.pcapng,NMAP,Recon,3104,0.0015835762023925781,20,2,64,6314.82083709726,2525.928334838904,3788.8925022583558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,708,66,74,70.8,3.9191835884530852,708,0.00017595291137695312,10,15.360000000000001
vuln_scan.pcapng,NMAP,Recon,3105,0.032889604568481445,20,2,64,304.0474378212238,60.809487564244755,243.23795025697902,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,1506,66,329,150.6,108.61233815731985,1506,0.0036544005076090493,10,11796.64
vuln_scan.pcapng,NMAP,Recon,3106,0.0069692134857177734,20,2,64,1434.882145667271,286.9764291334542,1147.9057165338168,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,5352,66,2962,535.2,913.3775561070023,5352,0.0007743570539686414,10,834258.5600000002
vuln_scan.pcapng,NMAP,Recon,3107,0.0023102760314941406,20,2,64,4328.487100103199,2597.0922600619197,1731.3948400412796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9348,66,1514,934.8,709.3722295100084,9348,0.0002566973368326823,10,503208.96
vuln_scan.pcapng,NMAP,Recon,3108,0.0005631446838378906,20,2,64,17757.425910245554,10654.455546147332,7102.970364098222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9348,66,1514,934.8,709.3722295100084,9348,6.25716315375434e-05,10,503208.96
vuln_scan.pcapng,NMAP,Recon,3109,0.0023772716522216797,20,2,64,4206.502858289038,4206.502858289038,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,15140,1514,1514,1514,0.0,15140,0.00026414129469129775,10,0
vuln_scan.pcapng,NMAP,Recon,3110,0.0004029273986816406,20,2,64,24818.366863905325,14891.020118343195,9927.34674556213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,6452,66,1514,645.2,709.3722295100084,6452,4.4769710964626735e-05,10,503208.96
vuln_scan.pcapng,NMAP,Recon,3111,0.0007646083831787109,20,2,64,13078.59058309947,7847.154349859682,5231.436233239788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9348,66,1514,934.8,709.3722295100084,9348,8.495648701985677e-05,10,503208.96
vuln_scan.pcapng,NMAP,Recon,3112,0.0007593631744384766,20,2,64,13168.929356357929,7901.357613814756,5267.571742543171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9348,66,1514,934.8,709.3722295100084,9348,8.437368604871962e-05,10,503208.96
vuln_scan.pcapng,NMAP,Recon,3113,0.0008802413940429688,20,2,64,11360.520043336945,9088.416034669555,2272.104008667389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,12244,66,1514,1224.4,579.2,12244,9.780459933810764e-05,10,335472.64
vuln_scan.pcapng,NMAP,Recon,3114,0.0007598400115966797,20,2,64,13160.665202384687,7896.399121430813,5264.266080953875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9348,66,1514,934.8,709.3722295100084,9348,8.442666795518663e-05,10,503208.96
vuln_scan.pcapng,NMAP,Recon,3115,0.0008835792541503906,20,2,64,11317.603885590934,9054.083108472747,2263.5207771181867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,12244,66,1514,1224.4,579.2,12244,9.817547268337673e-05,10,335472.64
vuln_scan.pcapng,NMAP,Recon,3116,0.0007622241973876953,20,2,64,13119.499530810135,5247.799812324054,7871.699718486081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9348,66,1514,934.8,709.3722295100084,9348,8.46915774875217e-05,10,503208.96
vuln_scan.pcapng,NMAP,Recon,3117,0.01835155487060547,20,2,64,544.9129553603908,326.94777321623445,217.96518214415633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,8306,66,2065,830.6,711.820089629395,8306,0.0020390616522894967,10,506687.84
vuln_scan.pcapng,NMAP,Recon,3118,0.022389888763427734,20,2,64,446.63017782983707,178.65207113193483,267.97810669790226,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,686,66,74,68.6,3.3226495451672298,686,0.0024877654181586373,10,11.04
vuln_scan.pcapng,NMAP,Recon,3119,0.009084701538085938,20,2,64,1100.7516271257612,880.6013017006088,220.1503254251522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,6468,66,1514,646.8,708.071860759909,6468,0.0010094112820095485,10,501365.76
vuln_scan.pcapng,NMAP,Recon,3120,0.0016036033630371094,20,2,64,6235.955991674101,2494.38239666964,3741.5735950044605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,4904,66,1514,490.4,574.5264484773526,4904,0.00017817815144856772,10,330080.64
vuln_scan.pcapng,NMAP,Recon,3121,0.013805866241455078,20,2,64,724.3297758436086,289.7319103374434,434.5978655061652,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1090,66,276,109,83.5224520712844,1090,0.0015339851379394531,10,6976
vuln_scan.pcapng,NMAP,Recon,3122,0.0008690357208251953,20,2,64,11507.006858710562,9205.60548696845,2301.4013717421126,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,0,10,0,12244,66,1514,1224.4,579.2,12244,9.655952453613281e-05,10,335472.64
vuln_scan.pcapng,NMAP,Recon,3123,0.00011181831359863281,20,2,64,89430.78891257996,89430.78891257996,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1654,66,563,165.4,198.8,1654,1.2424257066514758e-05,10,39521.44
vuln_scan.pcapng,NMAP,Recon,3124,0.0014653205871582031,20,2,64,6824.445167588676,1364.889033517735,5459.55613407094,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,9348,66,1514,934.8,709.3722295100084,9348,0.0001628133985731337,10,503208.96
vuln_scan.pcapng,NMAP,Recon,3125,0.0011036396026611328,20,2,64,9060.928926333982,9060.928926333982,0.0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,10,0,15140,1514,1514,1514,0.0,15140,0.00012262662251790365,10,0
vuln_scan.pcapng,NMAP,Recon,3126,0.00018024444580078125,20,2,64,55480.21164021164,11096.042328042327,44384.16931216931,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1082,66,277,108.2,84.4,1082,2.002716064453125e-05,10,7123.360000000001
vuln_scan.pcapng,NMAP,Recon,3127,0.0006008148193359375,20,2,64,16644.06349206349,9986.438095238096,6657.625396825397,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,7900,66,1514,790,724.0,7900,6.67572021484375e-05,10,524176
vuln_scan.pcapng,NMAP,Recon,3128,0.0013875961303710938,20,2,64,7206.707903780069,7206.707903780069,0.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,9502,66,1514,950.2,628.3809035927173,9502,0.0001541773478190104,10,394862.56
vuln_scan.pcapng,NMAP,Recon,3129,0.00025463104248046875,20,2,64,39272.50936329588,15709.003745318352,23563.505617977527,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,6452,66,1514,645.2,709.3722295100084,6452,2.8292338053385418e-05,10,503208.96
vuln_scan.pcapng,NMAP,Recon,3130,0.0015921592712402344,20,2,64,6280.778676250375,2512.31147050015,3768.467205750225,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,9348,66,1514,934.8,709.3722295100084,9348,0.00017690658569335938,10,503208.96
vuln_scan.pcapng,NMAP,Recon,3131,0.000621795654296875,20,2,64,16082.453987730061,9649.472392638037,6432.981595092025,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,9979,66,2145,997.9,782.3927977684866,9979,6.908840603298611e-05,10,612138.49
vuln_scan.pcapng,NMAP,Recon,3132,0.0478975772857666,20,2,64,208.77882696107955,187.9009442649716,20.877882696107957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1291,66,697,129.1,189.29999999999998,1291,0.005321953031751845,10,35834.49
vuln_scan.pcapng,NMAP,Recon,3133,0.08201146125793457,20,2,64,121.9341765969632,73.16050595817792,48.77367063878528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,700,66,74,70,4.0,700,0.009112384584214952,10,16
vuln_scan.pcapng,NMAP,Recon,3134,0.0019512176513671875,20,2,64,5125.004887585533,3587.503421309873,1537.5014662756598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,692,66,74,69.2,3.9191835884530852,692,0.00021680196126302084,10,15.360000000000001
vuln_scan.pcapng,NMAP,Recon,3135,0.0015614032745361328,20,2,64,6404.495342800427,3202.2476714002137,3202.2476714002137,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1693,66,1075,169.3,301.92119832830554,1693,0.00017348925272623697,10,91156.41000000002
vuln_scan.pcapng,NMAP,Recon,3136,0.04475259780883789,20,2,64,223.45071548059198,89.3802861922368,134.0704292883552,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,2661,66,1075,266.1,333.123535644061,2661,0.004972510867648655,10,110971.29
vuln_scan.pcapng,NMAP,Recon,3137,0.0081329345703125,20,2,64,1229.5684803001877,737.7410881801126,491.82739212007505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,692,66,74,69.2,3.9191835884530852,692,0.0009036593967013889,10,15.360000000000001
vuln_scan.pcapng,NMAP,Recon,3138,0.07465815544128418,20,2,64,133.94383963671086,93.7606877456976,40.18315189101325,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,1868,66,329,186.8,104.42873167859504,1868,0.00829535060458713,10,10905.36
vuln_scan.pcapng,NMAP,Recon,3139,0.006418943405151367,20,2,64,1557.8887939679828,1246.3110351743862,311.57775879359656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9348,66,2962,934.8,960.4945392869238,9348,0.0007132159339057074,10,922549.76
vuln_scan.pcapng,NMAP,Recon,3140,0.002866983413696289,20,2,64,3487.9866943866946,697.5973388773389,2790.3893555093555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,13692,66,2962,1369.2,779.7718640730762,13692,0.000318553712632921,10,608044.16
vuln_scan.pcapng,NMAP,Recon,3141,0.001979351043701172,20,2,64,5052.160925078294,3031.2965550469767,2020.8643700313178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9348,66,1514,934.8,709.3722295100084,9348,0.00021992789374457466,10,503208.96
vuln_scan.pcapng,NMAP,Recon,3142,0.0008568763732910156,20,2,64,11670.294936004451,9336.235948803562,2334.0589872008904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,12244,66,1514,1224.4,579.2,12244,9.520848592122395e-05,10,335472.64
vuln_scan.pcapng,NMAP,Recon,3143,0.00079345703125,20,2,64,12603.076923076924,5041.2307692307695,7561.846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,6452,66,1514,645.2,709.3722295100084,6452,8.816189236111111e-05,10,503208.96
vuln_scan.pcapng,NMAP,Recon,3144,0.0008380413055419922,20,2,64,11932.586059743955,9546.068847795164,2386.517211948791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,12244,66,1514,1224.4,579.2,12244,9.31157006157769e-05,10,335472.64
vuln_scan.pcapng,NMAP,Recon,3145,0.0006492137908935547,20,2,64,15403.246419390378,9241.947851634228,6161.298567756151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9348,66,1514,934.8,709.3722295100084,9348,7.21348656548394e-05,10,503208.96
vuln_scan.pcapng,NMAP,Recon,3146,0.0006966590881347656,20,2,64,14354.22313483915,8612.533880903491,5741.68925393566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9348,66,1514,934.8,709.3722295100084,9348,7.74065653483073e-05,10,503208.96
vuln_scan.pcapng,NMAP,Recon,3147,0.001062631607055664,20,2,64,9410.599057662104,9410.599057662104,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,15140,1514,1514,1514,0.0,15140,0.00011807017856174045,10,0
vuln_scan.pcapng,NMAP,Recon,3148,0.0006432533264160156,20,2,64,15545.974796145292,9327.584877687175,6218.389918458117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9348,66,1514,934.8,709.3722295100084,9348,7.147259182400173e-05,10,503208.96
vuln_scan.pcapng,NMAP,Recon,3149,0.0008752346038818359,20,2,64,11425.508035957504,9140.406428766004,2285.101607191501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,12244,66,1514,1224.4,579.2,12244,9.7248289320204e-05,10,335472.64
vuln_scan.pcapng,NMAP,Recon,3150,0.0008394718170166016,20,2,64,11912.252201079238,8338.576540755466,3573.675660323772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,10796,66,1514,1079.6,663.5569606296057,10796,9.327464633517795e-05,10,440307.84
vuln_scan.pcapng,NMAP,Recon,3151,0.0008149147033691406,20,2,64,12271.222937390286,3681.366881217086,8589.856056173201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,10796,66,1514,1079.6,663.5569606296057,10796,9.054607815212673e-05,10,440307.84
vuln_scan.pcapng,NMAP,Recon,3152,0.0008730888366699219,20,2,64,11453.588203167668,9162.870562534134,2290.7176406335334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,12244,66,1514,1224.4,579.2,12244,9.700987074110244e-05,10,335472.64
vuln_scan.pcapng,NMAP,Recon,3153,0.0011098384857177734,20,2,64,9010.320085929108,9010.320085929108,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,15140,1514,1514,1514,0.0,15140,0.00012331538730197481,10,0
vuln_scan.pcapng,NMAP,Recon,3154,0.0011272430419921875,20,2,64,8871.201353637902,8871.201353637902,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,15388,914,2362,1538.8,327.5597044814884,15388,0.00012524922688802084,10,107295.36
vuln_scan.pcapng,NMAP,Recon,3155,0.0011091232299804688,20,2,64,9016.130696474635,9016.130696474635,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,16092,1514,2466,1609.2,285.6,16092,0.0001232359144422743,10,81567.36
vuln_scan.pcapng,NMAP,Recon,3156,0.017185211181640625,20,2,64,581.8956714761376,407.32697003329633,174.56870144284127,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,3822,66,1166,382.2,482.3411241020197,3822,0.0019094679090711805,10,232652.95999999996
vuln_scan.pcapng,NMAP,Recon,3157,0.00761103630065918,20,2,64,1313.8815274253673,1051.1052219402939,262.77630548507346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,684,66,74,68.4,3.666060555964672,684,0.0008456707000732422,10,13.44
vuln_scan.pcapng,NMAP,Recon,3158,0.0015151500701904297,20,2,64,6600.006294256491,2640.0025177025964,3960.0037765538946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,700,66,74,70,4.0,700,0.00016835000779893663,10,16
vuln_scan.pcapng,NMAP,Recon,3159,0.023888111114501953,20,2,64,418.6182805357606,167.44731221430425,251.17096832145637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9348,66,1514,934.8,709.3722295100084,9348,0.0026542345682779946,10,503208.96
